0,0.0,0.0509946346282959,0.9369077761049963
0,1.0,0.031996726989746094,0.9302579791053729
0,2.0,0.02800130844116211,0.9004352107369692
0,3.0,0.028997421264648438,0.945574390889931
0,4.0,0.03103184700012207,0.9603198003897678
0,5.0,0.02899622917175293,0.9608549187413051
0,6.0,0.03096795082092285,0.959078506503438
0,7.0,0.03099846839904785,0.9662207454618744
0,8.0,0.02999734878540039,0.9567459040950338
0,9.0,0.030030012130737305,0.9523901206824619
0,10.0,0.02999591827392578,0.9679013989156672
0,11.0,0.028999805450439453,0.9599930677060466
0,12.0,0.028996706008911133,0.973472213101993
0,13.0,0.029028892517089844,0.967259857857474
0,14.0,0.029963016510009766,0.9482560187243779
0,15.0,0.02899789810180664,0.9602376803276355
0,16.0,0.03002619743347168,0.9585898037003713
0,17.0,0.028997421264648438,0.9759812192160131
0,18.0,0.027005434036254883,0.9429001834532691
0,19.0,0.029967069625854492,0.8852132876163161
0,20.0,0.03099679946899414,0.9332253692725279
0,21.0,0.029029369354248047,0.8871666142529159
0,22.0,0.029030323028564453,0.9800134874521187
0,23.0,0.029999256134033203,0.9706583258890312
0,24.0,0.030995607376098633,0.9607966710033018
0,25.0,0.026968002319335938,0.9661864800714951
0,26.0,0.03096795082092285,0.9704546538625017
0,27.0,0.029028654098510742,0.9690051931205923
0,28.0,0.03296828269958496,0.9519521889991309
0,29.0,0.03099966049194336,0.9687852949286517
0,30.0,0.027996063232421875,0.9569317708445578
0,31.0,0.02896714210510254,0.9582766760122057
0,32.0,0.03199887275695801,0.9643900029584199
0,33.0,0.029000282287597656,0.9514371157516653
0,34.0,0.029967546463012695,0.952085943957362
0,35.0,0.030029296875,0.9530486234942857
0,36.0,0.029994487762451172,0.9580183481325267
0,37.0,0.02899932861328125,0.936059892518585
0,38.0,0.028995513916015625,0.9928287123373567
0,39.0,0.027966737747192383,0.9846117225238027
0,40.0,0.02799820899963379,0.9591616401287523
0,41.0,0.0300290584564209,0.9214191103291821
0,42.0,0.028995275497436523,0.9819158853922296
0,43.0,0.029999494552612305,0.9703420266928663
0,44.0,0.03098917007446289,0.97778900474032
0,45.0,0.03096771240234375,0.9772982209007886
0,46.0,0.032958984375,0.972683181897876
0,47.0,0.029997587203979492,0.9799776990270327
0,48.0,0.029998302459716797,0.9811427348558145
0,49.0,0.029028892517089844,0.986067077647416
0,50.0,0.029998779296875,0.965344619379454
0,51.0,0.028998613357543945,0.9843453583138962
0,52.0,0.029997825622558594,0.9770234310498777
0,53.0,0.02899336814880371,0.9775761066036033
0,54.0,0.02996516227722168,0.9651253986910614
0,55.0,0.03103017807006836,0.9691510236297877
0,56.0,0.028966665267944336,0.8856760366102622
0,57.0,0.02999734878540039,0.9762748795124774
0,58.0,0.029999971389770508,0.9637653379533293
0,59.0,0.02799820899963379,0.9411656037629278
0,60.0,0.030996084213256836,0.980225617106588
0,61.0,0.031000614166259766,0.9700689581401671
0,62.0,0.0299990177154541,0.9741101819014517
0,63.0,0.028996706008911133,0.9767681225407623
0,64.0,0.030028581619262695,0.9582596043086866
0,65.0,0.029993057250976562,0.9819987092316759
0,66.0,0.030030250549316406,0.9867840826640172
0,67.0,0.030997514724731445,0.9788549311018234
0,68.0,0.02999424934387207,0.9649758818250463
0,69.0,0.029966354370117188,0.9751308501961895
0,70.0,0.029998779296875,0.9835781991132466
0,71.0,0.029999732971191406,0.968105477498204
0,72.0,0.030954837799072266,0.9755941243796008
0,73.0,0.02899646759033203,0.9829619592414298
0,74.0,0.030964136123657227,0.9675666367085717
0,75.0,0.028998613357543945,0.8545264973596657
0,76.0,0.028028011322021484,0.9414062526977087
0,77.0,0.02896714210510254,0.9696920038918833
0,78.0,0.029029130935668945,0.9121106342513157
0,79.0,0.02999401092529297,0.9359580025282137
0,80.0,0.029999732971191406,0.9705118054688339
0,81.0,0.028964996337890625,0.9739730473743587
0,82.0,0.030963897705078125,0.9743756116802162
0,83.0,0.03299832344055176,0.9815732440470067
0,84.0,0.02899932861328125,0.9831962503171585
0,85.0,0.030998945236206055,0.9630833547340497
0,86.0,0.03299760818481445,0.9823568302019204
0,87.0,0.029032468795776367,0.9820044246325653
0,88.0,0.028966426849365234,0.9707909798945894
0,89.0,0.03003215789794922,0.9676489612958091
0,90.0,0.02999734878540039,0.9700085744935877
0,91.0,0.027999162673950195,0.8905005430541796
0,92.0,0.02899956703186035,0.9695827672763973
0,93.0,0.02796649932861328,0.9198176328301815
0,94.0,0.029029130935668945,0.9431856455670071
0,95.0,0.031995534896850586,0.9750623602453934
0,96.0,0.029964685440063477,0.9590830173714122
0,97.0,0.029030561447143555,0.9689977514860312
0,98.0,0.02902674674987793,0.9449966561229104
0,99.0,0.02899956703186035,0.9829457849101467
0,100.0,0.029996633529663086,0.9801752020653904
0,101.0,0.030998706817626953,0.9826504978473243
0,102.0,0.031998395919799805,0.9659915804638322
0,103.0,0.03102731704711914,0.9805749184939181
0,104.0,0.03099989891052246,0.9847190276414892
0,105.0,0.029987812042236328,0.9796361470279036
0,106.0,0.02996683120727539,0.9767296799704213
0,107.0,0.0319981575012207,0.9709232311232475
0,108.0,0.0299990177154541,0.9792209728415651
0,109.0,0.02902698516845703,0.9729176554406901
0,110.0,0.028964519500732422,0.9634714528964593
0,111.0,0.02900218963623047,0.9565148254326798
0,112.0,0.029996156692504883,0.9374946890593572
0,114.0,0.029996633529663086,0.9660970861057983
0,115.0,0.03099846839904785,0.9058546385295458
0,116.0,0.028998374938964844,0.9567205408660757
0,117.0,0.029999971389770508,0.9686539557193826
0,118.0,0.028997182846069336,0.9729090460217972
0,119.0,0.03000020980834961,0.9799030289778893
0,120.0,0.02999567985534668,0.982898705437243
0,121.0,0.0319976806640625,0.9823548632178567
0,122.0,0.029997587203979492,0.9842675721740018
0,123.0,0.0319974422454834,0.9841481949967252
0,124.0,0.0299990177154541,0.9812499577743838
0,125.0,0.0319979190826416,0.9750800703128942
0,126.0,0.0299985408782959,0.9893611753537338
0,127.0,0.029998779296875,0.9725052395678696
0,128.0,0.03100109100341797,0.9797147159319359
0,129.0,0.029996871948242188,0.9701169754777064
0,130.0,0.03199958801269531,0.9737607577335172
0,131.0,0.02699732780456543,0.68717781885939
0,132.0,0.0280001163482666,0.8375228623694999
0,133.0,0.03099846839904785,0.9691686980879379
0,134.0,0.031996726989746094,0.9803319923675156
0,135.0,0.027999401092529297,0.9811702895642039
0,136.0,0.030023813247680664,0.9742199061147993
0,137.0,0.028997182846069336,0.9936410589937962
0,138.0,0.0280001163482666,0.9893359911320507
0,139.0,0.029005765914916992,0.9843915069990057
0,140.0,0.02896738052368164,0.9852457187011182
0,141.0,0.028001070022583008,0.9825458706665767
0,142.0,0.030998706817626953,0.9832494449801599
0,143.0,0.032997846603393555,0.9791864763139175
0,144.0,0.0300295352935791,0.9917521514350478
0,145.0,0.03096938133239746,0.9873222704190666
0,146.0,0.031000137329101562,0.9850712203151509
0,147.0,0.029997825622558594,0.9791312722970433
0,148.0,0.029968976974487305,0.9750950874183403
0,149.0,0.028029680252075195,0.9649599968123987
0,150.0,0.02896714210510254,0.7014180415573
0,151.0,0.03002786636352539,0.9423689852834348
0,152.0,0.02799510955810547,0.9321609814214796
0,153.0,0.029968738555908203,0.9321766558545511
0,154.0,0.028028249740600586,0.9515323303416919
0,155.0,0.028995037078857422,0.984146208121792
0,156.0,0.029998064041137695,0.9885167788844214
0,157.0,0.028998136520385742,0.9910656424795782
0,158.0,0.03096771240234375,0.9915997380076905
0,159.0,0.02902960777282715,0.9770504815000987
0,160.0,0.0309598445892334,0.9824672855205948
0,161.0,0.032029151916503906,0.9908216099763605
0,162.0,0.0279996395111084,0.9879438496755991
0,163.0,0.03096795082092285,0.9771214739808508
0,164.0,0.030118465423583984,0.9902791393218434
0,165.0,0.029001712799072266,0.9772278988783456
0,166.0,0.029964923858642578,0.978308110573543
0,167.0,0.031025171279907227,0.9812246727916046
0,168.0,0.028999805450439453,0.974442949851771
0,169.0,0.028965473175048828,0.932801519520185
0,170.0,0.029998064041137695,0.9587102436836855
0,171.0,0.02899909019470215,0.9555951047876674
0,172.0,0.027998924255371094,0.9488721913358299
0,173.0,0.02899765968322754,0.9548141895470545
0,174.0,0.029995203018188477,0.9839493409810661
0,175.0,0.027999401092529297,0.9855030325740589
0,176.0,0.029998064041137695,0.9742795338415053
0,177.0,0.030000686645507812,0.9769792090233511
0,178.0,0.028995990753173828,0.9909601346187881
0,179.0,0.0319976806640625,0.9910290488746758
0,180.0,0.03203082084655762,0.9813360899184818
0,181.0,0.02896738052368164,0.9804930154634404
0,182.0,0.03102731704711914,0.9754725344309861
0,183.0,0.02899789810180664,0.9747813714985547
0,184.0,0.029999971389770508,0.9813943108728084
0,185.0,0.030029296875,0.9452555944254691
0,186.0,0.028029203414916992,0.9772562142597767
0,187.0,0.027027606964111328,0.9036790169897069
0,188.0,0.027999162673950195,0.8747466790605354
0,189.0,0.027999162673950195,0.980319926322967
init solution: max - 0.99,     mean - 0.96,     min - 0.69
0,0,0.03102898597717285,0.9369077761049963
0,1,0.03296542167663574,0.9341402914867613
0,2,0.02899909019470215,0.9007454669230577
0,3,0.028031110763549805,0.943436281306493
0,4,0.030998945236206055,0.9558707294627365
0,5,0.02801227569580078,0.9608549187413051
0,6,0.03096771240234375,0.959078506503438
0,7,0.03202962875366211,0.9662207454618744
0,8,0.029032230377197266,0.9560536647786128
0,9,0.029999256134033203,0.9520648179283833
0,10,0.029998064041137695,0.9680489752049148
0,11,0.030005931854248047,0.9601159681959707
0,12,0.027997493743896484,0.9721851244110924
0,13,0.029964208602905273,0.967259857857474
0,14,0.03099846839904785,0.9497010948436201
0,15,0.027994155883789062,0.9588213008084137
0,16,0.029961585998535156,0.956529528414158
0,17,0.029965639114379883,0.9707368472026039
0,18,0.026994943618774414,0.9429001834532691
0,19,0.029997825622558594,0.8802268517379256
0,20,0.03196454048156738,0.9330876306250542
0,21,0.02899956703186035,0.8777990798034135
0,22,0.02903437614440918,0.9813554015691205
0,23,0.028967857360839844,0.9706448686138544
0,24,0.030997753143310547,0.9620386571631147
0,25,0.027999401092529297,0.9661864800714951
0,26,0.02999591827392578,0.9655371548198738
0,27,0.028998374938964844,0.9707383463961192
0,28,0.03300023078918457,0.9505149931198807
0,29,0.030998706817626953,0.968187589129987
0,30,0.028998851776123047,0.9577417570504447
0,31,0.030001163482666016,0.968489113384199
0,32,0.029998302459716797,0.9643900029584199
0,33,0.029996156692504883,0.9500978094760897
0,34,0.0279998779296875,0.9514001610036238
0,35,0.03099846839904785,0.9568335968542878
0,36,0.029998302459716797,0.9621994669740257
0,37,0.028000593185424805,0.9308810810162219
0,38,0.029997587203979492,0.9891163727331279
0,39,0.029999494552612305,0.9871053350160427
0,40,0.027998685836791992,0.9628862799493144
0,41,0.030001401901245117,0.9313337285782282
0,42,0.029995441436767578,0.9819158853922296
0,43,0.029967069625854492,0.9714898254307229
0,44,0.030997753143310547,0.9793370414829012
0,45,0.029996871948242188,0.9755838052177445
0,46,0.032998085021972656,0.973560405097178
0,47,0.030997514724731445,0.9818836862042337
0,48,0.030031204223632812,0.9804757366961843
0,49,0.02896595001220703,0.9857372443917078
0,50,0.030030012130737305,0.9669943276555746
0,51,0.02999114990234375,0.9814795616206533
0,52,0.02899765968322754,0.9753783915517317
0,53,0.0290219783782959,0.9812678401327483
0,54,0.029998064041137695,0.9682103910061433
0,55,0.029998779296875,0.9618691302382826
0,56,0.027998924255371094,0.885676036610262
0,57,0.0299985408782959,0.981894669961404
0,58,0.02903294563293457,0.9565464081120634
0,59,0.027966022491455078,0.9424159014264434
0,60,0.032212257385253906,0.9844069184162404
0,61,0.0300290584564209,0.9751511899451076
0,62,0.03296971321105957,0.9723584842803162
0,63,0.030030250549316406,0.9812892447588706
0,64,0.029998302459716797,0.9651100541794856
0,65,0.029996156692504883,0.9766534857077084
0,66,0.029964685440063477,0.9875694044565442
0,67,0.02902984619140625,0.978248833769003
0,68,0.029998302459716797,0.96043085928757
0,69,0.030997753143310547,0.9832224168999042
0,70,0.02899765968322754,0.9836619505785771
0,71,0.030007362365722656,0.9739101842008919
0,72,0.03199577331542969,0.9748023178659403
0,73,0.027995586395263672,0.9848012139722262
0,74,0.03099513053894043,0.9624840595446573
0,75,0.027994632720947266,0.8545264973596659
0,76,0.02799248695373535,0.9408491730913978
0,77,0.028972148895263672,0.9766793774523705
0,78,0.029996871948242188,0.9163162817588159
0,79,0.02799510955810547,0.9244247484665136
0,80,0.029996395111083984,0.9749836097277875
0,81,0.02799820899963379,0.976367656145366
0,82,0.030998706817626953,0.9765473338023153
0,83,0.0339968204498291,0.983177716095858
0,84,0.02896738052368164,0.9835553413286773
0,85,0.03102850914001465,0.9712445960358158
0,86,0.03099989891052246,0.9829938277074521
0,87,0.028994321823120117,0.9824160459071579
0,88,0.029967308044433594,0.9710397313382414
0,89,0.029029369354248047,0.9519918153722304
0,90,0.029996871948242188,0.9707147185020192
0,91,0.027991533279418945,0.8935853134194083
0,92,0.028000354766845703,0.968782990571807
0,93,0.02896571159362793,0.9243534571759779
0,94,0.02899932861328125,0.9476965188755005
0,95,0.031998634338378906,0.9777528100829735
0,96,0.028998851776123047,0.9638702887010495
0,97,0.028031110763549805,0.9689977514860312
0,98,0.02899932861328125,0.9550793902701766
0,99,0.0299990177154541,0.9829457849101467
0,100,0.02999591827392578,0.9798686226862517
0,101,0.03200030326843262,0.9758890661854095
0,102,0.030998945236206055,0.9587595479433089
0,103,0.031000137329101562,0.9823161561746385
0,104,0.030992746353149414,0.9863982917768964
0,105,0.030997753143310547,0.978043079362622
0,106,0.03103041648864746,0.9774077250248214
0,107,0.030997753143310547,0.9746001710711041
0,108,0.029998779296875,0.9791446213743682
0,109,0.027962923049926758,0.9743146293870426
0,110,0.029999732971191406,0.9634714528964593
0,111,0.028998136520385742,0.9591075620616549
0,112,0.03099679946899414,0.9359300571399735
0,114,0.029998779296875,0.9645288789740044
0,115,0.030998706817626953,0.9292434998954374
0,116,0.029999256134033203,0.9617583323716391
0,117,0.02999567985534668,0.9657985329175779
0,118,0.026998043060302734,0.964504577653896
0,119,0.02900099754333496,0.9778866201975172
0,120,0.03099679946899414,0.9817063726998846
0,121,0.030999183654785156,0.9812928030802921
0,122,0.0299990177154541,0.9827371781924192
0,123,0.0319976806640625,0.9833736604772728
0,124,0.03099799156188965,0.9812304854729833
0,125,0.03200197219848633,0.9772344520633411
0,126,0.028958797454833984,0.9886751036068201
0,127,0.029999256134033203,0.9725619132715753
0,128,0.029998779296875,0.9771480007462716
0,129,0.03099822998046875,0.9728068027515011
0,130,0.03099846839904785,0.9737291908786625
0,131,0.02899956703186035,0.6891583610265054
0,132,0.029997587203979492,0.8375228623694999
